Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Vap Pres (mBars),qc,Air Temp (F),qc,Rel Hum (%),qc,Dew Point (F),qc,Wind Speed (mph),qc,Wind Dir (0-360),qc,Soil Temp (F),qc
70,Manteca,San Joaquin Valley,5/11/2020,0800,132,0.01, ,0.00, ,895, ,12.3, ,61.6, ,66, ,50.1, ,2.8, ,62, ,61.8, 
70,Manteca,San Joaquin Valley,5/11/2020,0900,132,0.02, ,0.00, ,1295, ,11.7, ,65.7, ,54, ,48.6, ,4.0, ,107, ,61.7, 
70,Manteca,San Joaquin Valley,5/11/2020,1000,132,0.02, ,0.00, ,1627, ,10.7, ,70.5, ,42, ,46.3, ,4.7, ,109, ,61.6, 
70,Manteca,San Joaquin Valley,5/11/2020,1100,132,0.03, ,0.00, ,1887, ,9.6, ,74.6, ,33, ,43.4, ,5.1, ,132, ,61.7, 
70,Manteca,San Joaquin Valley,5/11/2020,1200,132,0.03, ,0.00, ,2069, ,9.3, ,77.8, ,28, ,42.5, ,4.0, ,107, ,61.8, 
70,Manteca,San Joaquin Valley,5/11/2020,1300,132,0.02, ,0.00, ,1646, ,9.0, ,79.3, ,26, ,41.7, ,3.8, ,312, ,61.9, 
70,Manteca,San Joaquin Valley,5/11/2020,1400,132,0.03, ,0.00, ,1768, ,8.8, ,79.9, ,25, ,41.1, ,5.0, ,306, ,62.1, 
70,Manteca,San Joaquin Valley,5/11/2020,1500,132,0.02, ,0.00, ,1421, ,8.1, ,80.5, ,23, ,38.9, ,6.4, ,299, ,62.3, 
70,Manteca,San Joaquin Valley,5/11/2020,1600,132,0.01, ,0.00, ,811, ,9.7, ,75.8, ,32, ,43.6, ,8.3, ,305, ,62.5, 
70,Manteca,San Joaquin Valley,5/11/2020,1700,132,0.01, ,0.00, ,311, ,10.5, ,71.7, ,40, ,45.9, ,6.2, ,315, ,62.6, 
70,Manteca,San Joaquin Valley,5/11/2020,1800,132,0.01, ,0.00, ,225, ,11.2, ,70.4, ,44, ,47.6, ,7.7, ,303, ,62.8, 
70,Manteca,San Joaquin Valley,5/11/2020,1900,132,0.00, ,0.00, ,52, ,11.9, ,67.4, ,52, ,49.2, ,6.2, ,317, ,62.8, 
70,Manteca,San Joaquin Valley,5/11/2020,2000,132,0.00, ,0.00, ,2, ,12.5, ,64.9, ,59, ,50.4, ,5.4, ,329, ,62.9, 
70,Manteca,San Joaquin Valley,5/12/2020,0500,133,0.00, ,0.00, ,1, ,11.9, ,52.1, ,90, ,49.2, ,1.3, ,333, ,62.5, 
70,Manteca,San Joaquin Valley,5/12/2020,0600,133,0.00, ,0.00, ,131, ,13.0, ,53.2, ,94, ,51.5, ,1.7, ,340, ,62.4, 
70,Manteca,San Joaquin Valley,5/12/2020,0700,133,0.00, ,0.00, ,343, ,14.4, ,60.7, ,79, ,54.3, ,4.5, ,298, ,62.3, 
70,Manteca,San Joaquin Valley,5/12/2020,0800,133,0.01, ,0.00, ,797, ,13.2, ,62.0, ,70, ,52.0, ,8.3, ,275, ,62.2, 
70,Manteca,San Joaquin Valley,5/12/2020,0900,133,0.01, ,0.00, ,985, ,12.6, ,64.1, ,62, ,50.8, ,7.8, ,288, ,62.2, 
70,Manteca,San Joaquin Valley,5/12/2020,1000,133,0.02, ,0.00, ,1108, ,12.3, ,65.8, ,57, ,50.0, ,8.8, ,274, ,62.1, 
70,Manteca,San Joaquin Valley,5/12/2020,1100,133,0.01, ,0.00, ,900, ,12.0, ,66.4, ,54, ,49.3, ,7.8, ,271, ,62.2, 
70,Manteca,San Joaquin Valley,5/12/2020,1200,133,0.02, ,0.00, ,1496, ,12.0, ,69.1, ,49, ,49.3, ,7.2, ,268, ,62.2, 
70,Manteca,San Joaquin Valley,5/12/2020,1300,133,0.02, ,0.00, ,1346, ,11.2, ,70.6, ,44, ,47.4, ,7.7, ,271, ,62.3, 
70,Manteca,San Joaquin Valley,5/12/2020,1400,133,0.03, ,0.00, ,1836, ,11.7, ,72.1, ,43, ,48.7, ,9.2, ,275, ,62.4, 
70,Manteca,San Joaquin Valley,5/12/2020,1500,133,0.02, ,0.00, ,1345, ,11.5, ,71.7, ,43, ,48.3, ,9.3, ,266, ,62.5, 
70,Manteca,San Joaquin Valley,5/12/2020,1600,133,0.01, ,0.00, ,655, ,11.1, ,68.7, ,46, ,47.4, ,10.2, ,267, ,62.7, 
70,Manteca,San Joaquin Valley,5/12/2020,1700,133,0.01, ,0.00, ,851, ,10.8, ,68.4, ,45, ,46.5, ,10.8, ,265, ,62.8, 
70,Manteca,San Joaquin Valley,5/12/2020,1800,133,0.01, ,0.00, ,208, ,10.4, ,65.6, ,48, ,45.5, ,10.6, ,263, ,62.9, 
70,Manteca,San Joaquin Valley,5/12/2020,1900,133,0.00, ,0.00, ,60, ,10.3, ,63.0, ,52, ,45.3, ,10.3, ,263, ,62.9, 
70,Manteca,San Joaquin Valley,5/12/2020,2000,133,0.00, ,0.00, ,1, ,10.8, ,61.0, ,59, ,46.6, ,9.8, ,270, ,62.9, 
70,Manteca,San Joaquin Valley,5/13/2020,0500,134,0.00, ,0.00, ,2, ,9.7, ,44.6, ,97, ,43.8, ,1.3, ,318, ,61.9, 
70,Manteca,San Joaquin Valley,5/13/2020,0600,134,0.00, ,0.00, ,144, ,10.5, ,46.1, ,98, ,45.7, ,1.2, ,13, ,61.7, 
70,Manteca,San Joaquin Valley,5/13/2020,0700,134,0.00, ,0.00, ,497, ,12.4, ,55.3, ,83, ,50.3, ,3.5, ,290, ,61.6, 
70,Manteca,San Joaquin Valley,5/13/2020,0800,134,0.01, ,0.00, ,872, ,11.5, ,59.8, ,65, ,48.2, ,3.7, ,282, ,61.4, 
70,Manteca,San Joaquin Valley,5/13/2020,0900,134,0.01, ,0.01, ,1156, ,9.5, ,63.4, ,48, ,43.2, ,3.7, ,16, ,61.3, 
70,Manteca,San Joaquin Valley,5/13/2020,1000,134,0.02, ,0.01,Y,1472, ,9.9, ,65.1, ,47, ,44.2, ,3.8, ,331, ,61.3, 
70,Manteca,San Joaquin Valley,5/13/2020,1100,134,0.02, ,0.00, ,1606, ,10.4, ,67.4, ,45, ,45.6, ,4.0, ,30, ,61.3, 
70,Manteca,San Joaquin Valley,5/13/2020,1200,134,0.03, ,0.00, ,1925, ,10.5, ,69.8, ,42, ,45.9, ,3.8, ,302, ,61.4, 
70,Manteca,San Joaquin Valley,5/13/2020,1300,134,0.03, ,0.00, ,1836, ,10.7, ,71.6, ,41, ,46.4, ,3.8, ,320, ,61.6, 
70,Manteca,San Joaquin Valley,5/13/2020,1400,134,0.02, ,0.00, ,1483, ,10.7, ,73.1, ,38, ,46.3, ,3.7, ,346, ,61.8, 
70,Manteca,San Joaquin Valley,5/13/2020,1500,134,0.00, ,0.00, ,287, ,11.0, ,70.8, ,43, ,47.0, ,4.0, ,313, ,62.0, 
70,Manteca,San Joaquin Valley,5/13/2020,1600,134,0.01, ,0.00, ,290, ,11.7, ,69.0, ,48, ,48.8, ,7.1, ,281, ,62.2, 
70,Manteca,San Joaquin Valley,5/13/2020,1700,134,0.00, ,0.00, ,231, ,13.0, ,66.9, ,58, ,51.5, ,6.2, ,296, ,62.3, 
70,Manteca,San Joaquin Valley,5/13/2020,1800,134,0.01, ,0.00, ,339, ,13.3, ,68.0, ,57, ,52.1, ,4.3, ,308, ,62.4, 
70,Manteca,San Joaquin Valley,5/13/2020,1900,134,0.00, ,0.00, ,83, ,13.8, ,65.6, ,64, ,53.2, ,9.4, ,278, ,62.4, 
70,Manteca,San Joaquin Valley,5/13/2020,2000,134,0.00, ,0.00, ,3, ,12.3, ,63.0, ,63, ,50.1, ,8.9, ,277, ,62.4, 
70,Manteca,San Joaquin Valley,5/14/2020,0500,135,0.00, ,0.00, ,1, ,12.8, ,53.3, ,93, ,51.2, ,1.2, ,340, ,61.8, 
70,Manteca,San Joaquin Valley,5/14/2020,0600,135,0.00, ,0.00, ,38, ,13.3, ,54.3, ,92, ,52.1, ,1.9, ,360, ,61.6, 
70,Manteca,San Joaquin Valley,5/14/2020,0700,135,0.00, ,0.00, ,135, ,13.7, ,56.4, ,88, ,52.9, ,2.3, ,3, ,61.6, 
70,Manteca,San Joaquin Valley,5/14/2020,0800,135,0.00, ,0.00, ,299, ,13.8, ,58.9, ,81, ,53.1, ,3.1, ,328, ,61.5, 
70,Manteca,San Joaquin Valley,5/14/2020,0900,135,0.01, ,0.00, ,916, ,13.4, ,62.4, ,69, ,52.3, ,3.9, ,322, ,61.5, 
70,Manteca,San Joaquin Valley,5/14/2020,1000,135,0.02, ,0.00, ,1404, ,12.3, ,66.0, ,56, ,50.0, ,5.0, ,310, ,61.5, 
70,Manteca,San Joaquin Valley,5/14/2020,1100,135,0.02, ,0.00, ,1503, ,11.8, ,68.1, ,50, ,49.0, ,5.2, ,328, ,61.5, 
70,Manteca,San Joaquin Valley,5/14/2020,1200,135,0.02, ,0.00, ,1556, ,11.9, ,69.3, ,49, ,49.0, ,5.1, ,341, ,61.6, 
70,Manteca,San Joaquin Valley,5/14/2020,1300,135,0.02, ,0.00, ,1216, ,12.5, ,70.3, ,49, ,50.5, ,4.5, ,303, ,61.8, 
70,Manteca,San Joaquin Valley,5/14/2020,1400,135,0.02, ,0.00, ,1383, ,13.4, ,71.1, ,51, ,52.3, ,4.3, ,316, ,61.9, 
70,Manteca,San Joaquin Valley,5/14/2020,1500,135,0.02, ,0.00, ,1100, ,13.5, ,71.8, ,51, ,52.5, ,4.2, ,312, ,62.1, 
70,Manteca,San Joaquin Valley,5/14/2020,1600,135,0.01, ,0.00, ,999, ,14.0, ,73.0, ,50, ,53.5, ,5.4, ,297, ,62.2, 
70,Manteca,San Joaquin Valley,5/14/2020,1700,135,0.01, ,0.00, ,531, ,14.0, ,71.6, ,53, ,53.6, ,5.9, ,295, ,62.4, 
70,Manteca,San Joaquin Valley,5/14/2020,1800,135,0.01, ,0.00, ,379, ,14.4, ,69.8, ,58, ,54.4, ,5.7, ,317, ,62.5, 
70,Manteca,San Joaquin Valley,5/14/2020,1900,135,0.00, ,0.00, ,150, ,14.2, ,68.2, ,60, ,54.0, ,5.3, ,300, ,62.6, 
70,Manteca,San Joaquin Valley,5/14/2020,2000,135,0.00, ,0.00, ,4, ,14.0, ,65.2, ,66, ,53.5, ,6.6, ,282, ,63.5, 
70,Manteca,San Joaquin Valley,5/15/2020,0500,136,0.00, ,0.00, ,2, ,13.0, ,52.5, ,96, ,51.4, ,1.6, ,347, ,64.9, 
70,Manteca,San Joaquin Valley,5/15/2020,0600,136,0.00, ,0.00, ,150, ,13.3, ,53.6, ,95, ,52.2, ,2.6, ,345, ,64.8, 
70,Manteca,San Joaquin Valley,5/15/2020,0700,136,0.01, ,0.00, ,488, ,14.0, ,58.1, ,85, ,53.5, ,3.6, ,287, ,64.7, 
70,Manteca,San Joaquin Valley,5/15/2020,0800,136,0.01, ,0.00, ,892, ,13.6, ,61.7, ,72, ,52.7, ,6.9, ,289, ,64.6, 
70,Manteca,San Joaquin Valley,5/15/2020,0900,136,0.02, ,0.00, ,1280, ,13.9, ,64.8, ,66, ,53.3, ,7.3, ,300, ,64.5, 
70,Manteca,San Joaquin Valley,5/15/2020,1000,136,0.02, ,0.00, ,1608, ,14.1, ,67.0, ,63, ,53.8, ,6.9, ,311, ,64.4, 
70,Manteca,San Joaquin Valley,5/15/2020,1100,136,0.02, ,0.00, ,1852, ,14.4, ,69.3, ,59, ,54.3, ,6.9, ,306, ,64.3, 
70,Manteca,San Joaquin Valley,5/15/2020,1200,136,0.03, ,0.00, ,1966, ,14.1, ,71.4, ,53, ,53.6, ,7.9, ,303, ,64.3, 
70,Manteca,San Joaquin Valley,5/15/2020,1300,136,0.03, ,0.00, ,1968, ,14.1, ,73.4, ,50, ,53.8, ,7.2, ,303, ,64.3, 
70,Manteca,San Joaquin Valley,5/15/2020,1400,136,0.02, ,0.00, ,1621, ,13.8, ,74.5, ,47, ,53.1, ,7.7, ,293, ,64.4, 
70,Manteca,San Joaquin Valley,5/15/2020,1500,136,0.02, ,0.00, ,1679, ,13.0, ,76.1, ,42, ,51.5, ,7.4, ,297, ,64.4, 
70,Manteca,San Joaquin Valley,5/15/2020,1600,136,0.02, ,0.00, ,1367, ,13.1, ,77.0, ,41, ,51.7, ,7.2, ,300, ,64.5, 
70,Manteca,San Joaquin Valley,5/15/2020,1700,136,0.02, ,0.00, ,959, ,13.4, ,77.0, ,42, ,52.4, ,6.7, ,300, ,64.6, 
70,Manteca,San Joaquin Valley,5/15/2020,1800,136,0.01, ,0.00, ,507, ,13.2, ,75.9, ,43, ,52.0, ,6.8, ,293, ,64.7, 
70,Manteca,San Joaquin Valley,5/15/2020,1900,136,0.00, ,0.00, ,148, ,13.1, ,72.5, ,48, ,51.7, ,7.7, ,281, ,64.7, 
70,Manteca,San Joaquin Valley,5/15/2020,2000,136,0.00, ,0.00, ,2, ,12.2, ,66.4, ,55, ,49.8, ,8.0, ,274, ,64.7, 
70,Manteca,San Joaquin Valley,5/16/2020,0500,137,0.00, ,0.00, ,1, ,10.5, ,57.2, ,66, ,45.8, ,4.7, ,273, ,64.2, 
70,Manteca,San Joaquin Valley,5/16/2020,0600,137,0.00, ,0.00, ,121, ,10.9, ,56.9, ,69, ,46.9, ,2.5, ,331, ,64.1, 
70,Manteca,San Joaquin Valley,5/16/2020,0700,137,0.00, ,0.00, ,291, ,11.9, ,59.0, ,70, ,49.1, ,3.0, ,45, ,64.0, 
70,Manteca,San Joaquin Valley,5/16/2020,0800,137,0.01, ,0.00, ,789, ,11.7, ,63.3, ,59, ,48.6, ,3.8, ,336, ,63.9, 
70,Manteca,San Joaquin Valley,5/16/2020,0900,137,0.02, ,0.00, ,1292, ,11.4, ,68.0, ,49, ,47.9, ,6.1, ,293, ,63.8, 
70,Manteca,San Joaquin Valley,5/16/2020,1000,137,0.02, ,0.00, ,1599, ,12.2, ,71.3, ,47, ,49.9, ,5.8, ,293, ,63.7, 
70,Manteca,San Joaquin Valley,5/16/2020,1100,137,0.02, ,0.00, ,1612, ,12.9, ,74.0, ,45, ,51.4, ,3.8, ,281, ,63.7, 
70,Manteca,San Joaquin Valley,5/16/2020,1200,137,0.03, ,0.00, ,2067, ,13.2, ,77.0, ,42, ,51.9, ,5.2, ,319, ,63.7, 
70,Manteca,San Joaquin Valley,5/16/2020,1300,137,0.03, ,0.00, ,2040, ,13.2, ,78.8, ,39, ,51.9, ,5.0, ,321, ,63.8, 
70,Manteca,San Joaquin Valley,5/16/2020,1400,137,0.03, ,0.00, ,1892, ,11.9, ,81.4, ,33, ,49.2, ,6.4, ,287, ,63.9, 
70,Manteca,San Joaquin Valley,5/16/2020,1500,137,0.03, ,0.00, ,1580, ,10.6, ,81.0, ,29, ,46.0, ,7.4, ,279, ,64.1, 
70,Manteca,San Joaquin Valley,5/16/2020,1600,137,0.02, ,0.00, ,1334, ,12.9, ,79.6, ,37, ,51.2, ,7.5, ,300, ,64.3, 
70,Manteca,San Joaquin Valley,5/16/2020,1700,137,0.01, ,0.00, ,765, ,12.2, ,78.0, ,37, ,49.9, ,7.6, ,284, ,64.4, 
70,Manteca,San Joaquin Valley,5/16/2020,1800,137,0.01, ,0.00, ,326, ,12.7, ,74.7, ,43, ,50.8, ,7.4, ,289, ,64.5, 
70,Manteca,San Joaquin Valley,5/16/2020,1900,137,0.00, ,0.00, ,143, ,12.8, ,71.2, ,49, ,51.0, ,8.5, ,289, ,64.7, 
70,Manteca,San Joaquin Valley,5/16/2020,2000,137,0.00, ,0.00, ,3, ,12.4, ,67.4, ,54, ,50.2, ,9.0, ,285, ,64.7, 
70,Manteca,San Joaquin Valley,5/17/2020,0500,138,0.00, ,0.00, ,0, ,14.8, ,59.7, ,84, ,55.0, ,1.3, ,290, ,64.2, 
70,Manteca,San Joaquin Valley,5/17/2020,0600,138,0.00, ,0.00, ,36, ,15.3, ,61.6, ,82, ,55.9, ,1.4, ,332, ,64.2, 
70,Manteca,San Joaquin Valley,5/17/2020,0700,138,0.00, ,0.00, ,186, ,15.5, ,63.6, ,77, ,56.3, ,1.9, ,81, ,64.1, 
70,Manteca,San Joaquin Valley,5/17/2020,0800,138,0.01, ,0.00, ,447, ,15.5, ,66.1, ,71, ,56.3, ,2.6, ,42, ,64.1, 
70,Manteca,San Joaquin Valley,5/17/2020,0900,138,0.01, ,0.00, ,786, ,15.3, ,68.7, ,64, ,56.1, ,3.4, ,96, ,64.0, 
70,Manteca,San Joaquin Valley,5/17/2020,1000,138,0.02, ,0.00, ,1456, ,15.6, ,71.6, ,59, ,56.6, ,3.2, ,354, ,64.0, 
70,Manteca,San Joaquin Valley,5/17/2020,1100,138,0.01, ,0.00, ,896, ,16.7, ,70.0, ,67, ,58.4, ,7.8, ,286, ,64.0, 
70,Manteca,San Joaquin Valley,5/17/2020,1200,138,0.02, ,0.00, ,1321, ,17.4, ,70.6, ,68, ,59.5, ,6.8, ,281, ,64.1, 
70,Manteca,San Joaquin Valley,5/17/2020,1300,138,0.02, ,0.00, ,1383, ,16.4, ,73.8, ,58, ,58.0, ,4.7, ,273, ,64.2, 
70,Manteca,San Joaquin Valley,5/17/2020,1400,138,0.02, ,0.00, ,1316, ,16.0, ,76.2, ,52, ,57.2, ,3.8, ,198, ,64.3, 
70,Manteca,San Joaquin Valley,5/17/2020,1500,138,0.01, ,0.02, ,418, ,16.8, ,73.2, ,60, ,58.6, ,5.6, ,184, ,64.4, 
70,Manteca,San Joaquin Valley,5/17/2020,1600,138,0.00, ,0.07, ,200, ,17.1, ,69.6, ,69, ,59.0, ,5.6, ,209, ,64.6, 
70,Manteca,San Joaquin Valley,5/17/2020,1700,138,0.00, ,0.09, ,209, ,18.7, ,65.6, ,87, ,61.5, ,4.3, ,191, ,64.7, 
70,Manteca,San Joaquin Valley,5/17/2020,1800,138,0.00, ,0.02, ,84, ,18.5, ,64.5, ,89, ,61.2, ,3.9, ,222, ,64.8, 
70,Manteca,San Joaquin Valley,5/17/2020,1900,138,0.00, ,0.00, ,102, ,15.8, ,64.7, ,76, ,56.9, ,4.1, ,219, ,64.9, 
70,Manteca,San Joaquin Valley,5/17/2020,2000,138,0.00, ,0.00, ,8, ,13.0, ,64.1, ,64, ,51.5, ,5.1, ,225, ,64.9, 
70,Manteca,San Joaquin Valley,5/18/2020,0500,139,0.00, ,0.07, ,0, ,14.1, ,57.1, ,88, ,53.7, ,3.5, ,234, ,64.3, 
70,Manteca,San Joaquin Valley,5/18/2020,0600,139,0.00, ,0.01, ,60, ,14.7, ,56.4, ,94, ,54.8, ,1.7, ,356, ,64.3, 
70,Manteca,San Joaquin Valley,5/18/2020,0700,139,0.00, ,0.00, ,230, ,15.5, ,58.0, ,94, ,56.4, ,1.2, ,22, ,64.2, 
70,Manteca,San Joaquin Valley,5/18/2020,0800,139,0.01, ,0.00, ,592, ,14.9, ,60.3, ,83, ,55.2, ,3.4, ,287, ,64.2, 
70,Manteca,San Joaquin Valley,5/18/2020,0900,139,0.01, ,0.00, ,661, ,13.3, ,62.7, ,68, ,52.1, ,5.8, ,265, ,64.1, 
70,Manteca,San Joaquin Valley,5/18/2020,1000,139,0.01, ,0.00, ,515, ,12.5, ,62.9, ,64, ,50.5, ,5.5, ,195, ,64.1, 
70,Manteca,San Joaquin Valley,5/18/2020,1100,139,0.00, ,0.00, ,253, ,13.1, ,62.3, ,68, ,51.8, ,3.5, ,289, ,64.1, 
70,Manteca,San Joaquin Valley,5/18/2020,1200,139,0.02, ,0.00, ,1333, ,14.1, ,63.4, ,71, ,53.7, ,4.7, ,113, ,64.1, 
70,Manteca,San Joaquin Valley,5/18/2020,1300,139,0.03, ,0.00, ,1871, ,12.7, ,69.2, ,52, ,50.8, ,4.7, ,227, ,64.1, 
70,Manteca,San Joaquin Valley,5/18/2020,1400,139,0.01, ,0.00, ,662, ,12.5, ,66.0, ,57, ,50.4, ,6.7, ,58, ,64.1, 
70,Manteca,San Joaquin Valley,5/18/2020,1500,139,0.00, ,0.02, ,146, ,13.5, ,60.8, ,74, ,52.6, ,6.5, ,88, ,64.2, 
70,Manteca,San Joaquin Valley,5/18/2020,1600,139,0.00,Y,0.06, ,146, ,14.5, ,57.6,Y,89,Y,54.5,Y,3.5, ,71, ,64.3, 
70,Manteca,San Joaquin Valley,5/18/2020,1700,139,0.00, ,0.05, ,423, ,15.2, ,59.4, ,88, ,55.8, ,3.7, ,61, ,64.4, 
70,Manteca,San Joaquin Valley,5/18/2020,1800,139,0.00, ,0.00, ,201, ,14.5, ,61.0, ,79, ,54.4, ,3.2, ,343, ,64.4, 
70,Manteca,San Joaquin Valley,5/18/2020,1900,139,0.00, ,0.00, ,174, ,11.7, ,61.3, ,63, ,48.6, ,5.8, ,293, ,64.4, 
70,Manteca,San Joaquin Valley,5/18/2020,2000,139,0.00, ,0.00, ,7, ,10.9, ,59.3, ,63, ,46.7, ,7.5, ,274, ,64.4, 
70,Manteca,San Joaquin Valley,5/19/2020,0500,140,0.00, ,0.00, ,2, ,11.8, ,50.4, ,95, ,49.0, ,2.3, ,280, ,63.5, 
70,Manteca,San Joaquin Valley,5/19/2020,0600,140,0.00, ,0.00, ,148, ,12.5, ,51.8, ,95, ,50.5, ,1.5, ,267, ,63.3, 
70,Manteca,San Joaquin Valley,5/19/2020,0700,140,0.00, ,0.00, ,255, ,12.6, ,55.2, ,85, ,50.8, ,3.7, ,284, ,63.2, 
70,Manteca,San Joaquin Valley,5/19/2020,0800,140,0.01, ,0.00, ,677, ,13.0, ,58.4, ,78, ,51.6, ,4.9, ,286, ,63.1, 
70,Manteca,San Joaquin Valley,5/19/2020,0900,140,0.01, ,0.00, ,1100, ,13.2, ,61.1, ,72, ,52.0, ,5.6, ,296, ,63.0, 
70,Manteca,San Joaquin Valley,5/19/2020,1000,140,0.02, ,0.00, ,1349, ,13.1, ,63.4, ,65, ,51.6, ,6.1, ,296, ,62.9, 
70,Manteca,San Joaquin Valley,5/19/2020,1100,140,0.02, ,0.00, ,1310, ,12.6, ,64.6, ,61, ,50.8, ,6.0, ,311, ,63.0, 
70,Manteca,San Joaquin Valley,5/19/2020,1200,140,0.02, ,0.00, ,1493, ,12.4, ,67.3, ,54, ,50.2, ,5.9, ,307, ,63.0, 
70,Manteca,San Joaquin Valley,5/19/2020,1300,140,0.02, ,0.00, ,1153, ,11.8, ,68.2, ,50, ,48.8, ,6.7, ,294, ,63.1, 
70,Manteca,San Joaquin Valley,5/19/2020,1400,140,0.02, ,0.00, ,1522, ,11.5, ,69.8, ,46, ,48.3, ,5.8, ,294, ,63.2, 
70,Manteca,San Joaquin Valley,5/19/2020,1500,140,0.02, ,0.00, ,1581, ,11.8, ,72.1, ,44, ,48.9, ,5.6, ,281, ,63.4, 
70,Manteca,San Joaquin Valley,5/19/2020,1600,140,0.02, ,0.00, ,1437, ,11.4, ,72.4, ,42, ,47.9, ,7.3, ,269, ,63.5, 
70,Manteca,San Joaquin Valley,5/19/2020,1700,140,0.01, ,0.00, ,1024, ,11.1, ,72.0, ,41, ,47.3, ,7.2, ,260, ,63.7, 
70,Manteca,San Joaquin Valley,5/19/2020,1800,140,0.01, ,0.00, ,562, ,10.9, ,69.4, ,45, ,46.9, ,8.2, ,265, ,63.8, 
70,Manteca,San Joaquin Valley,5/19/2020,1900,140,0.00, ,0.00, ,172, ,11.3, ,64.3, ,55, ,47.8, ,9.3, ,262, ,63.9, 
70,Manteca,San Joaquin Valley,5/19/2020,2000,140,0.00, ,0.00, ,5, ,11.3, ,59.6, ,65, ,47.7, ,9.4, ,252, ,63.9, 
70,Manteca,San Joaquin Valley,5/20/2020,0500,141,0.00, ,0.00, ,3, ,10.5, ,47.3, ,95, ,45.9, ,1.2, ,354, ,63.2, 
70,Manteca,San Joaquin Valley,5/20/2020,0600,141,0.00, ,0.00, ,164, ,11.3, ,49.2, ,95, ,47.8, ,2.2, ,62, ,63.1, 
70,Manteca,San Joaquin Valley,5/20/2020,0700,141,0.01, ,0.00, ,509, ,12.1, ,54.4, ,84, ,49.6, ,3.3, ,170, ,63.0, 
70,Manteca,San Joaquin Valley,5/20/2020,0800,141,0.01, ,0.00, ,916, ,11.9, ,59.5, ,69, ,49.2, ,3.1, ,168, ,62.8, 
70,Manteca,San Joaquin Valley,5/20/2020,0900,141,0.02, ,0.00, ,1307, ,11.8, ,62.8, ,60, ,48.8, ,2.7, ,255, ,62.7, 
70,Manteca,San Joaquin Valley,5/20/2020,1000,141,0.02, ,0.00, ,1631, ,12.0, ,65.2, ,56, ,49.4, ,3.3, ,352, ,62.7, 
70,Manteca,San Joaquin Valley,5/20/2020,1100,141,0.02, ,0.00, ,1846, ,12.6, ,67.2, ,55, ,50.7, ,4.1, ,342, ,62.7, 
70,Manteca,San Joaquin Valley,5/20/2020,1200,141,0.03, ,0.00, ,1993, ,13.0, ,69.8, ,52, ,51.5, ,3.9, ,9, ,62.8, 
70,Manteca,San Joaquin Valley,5/20/2020,1300,141,0.03, ,0.00, ,2009, ,13.1, ,71.8, ,49, ,51.8, ,3.9, ,22, ,62.9, 
70,Manteca,San Joaquin Valley,5/20/2020,1400,141,0.03, ,0.00, ,1904, ,12.5, ,73.3, ,45, ,50.6, ,4.1, ,31, ,63.1, 
70,Manteca,San Joaquin Valley,5/20/2020,1500,141,0.02, ,0.00, ,1697, ,11.5, ,75.3, ,38, ,48.1, ,4.4, ,334, ,63.4, 
70,Manteca,San Joaquin Valley,5/20/2020,1600,141,0.02, ,0.00, ,1386, ,11.1, ,76.5, ,36, ,47.3, ,4.4, ,307, ,63.6, 
70,Manteca,San Joaquin Valley,5/20/2020,1700,141,0.01, ,0.00, ,990, ,11.5, ,75.9, ,38, ,48.2, ,5.8, ,306, ,63.8, 
70,Manteca,San Joaquin Valley,5/20/2020,1800,141,0.01, ,0.00, ,572, ,10.7, ,74.5, ,37, ,46.2, ,5.1, ,303, ,63.9, 
70,Manteca,San Joaquin Valley,5/20/2020,1900,141,0.00, ,0.00, ,180, ,10.4, ,71.8, ,39, ,45.6, ,4.6, ,295, ,64.1, 
70,Manteca,San Joaquin Valley,5/20/2020,2000,141,0.00, ,0.00, ,6, ,11.7, ,67.4, ,51, ,48.6, ,5.2, ,289, ,64.1, 
70,Manteca,San Joaquin Valley,5/21/2020,0500,142,0.00, ,0.00, ,5, ,11.8, ,50.7, ,93, ,48.8, ,1.7, ,351, ,63.4, 
70,Manteca,San Joaquin Valley,5/21/2020,0600,142,0.00, ,0.00, ,168, ,12.6, ,52.0, ,95, ,50.6, ,1.1, ,14, ,63.3, 
70,Manteca,San Joaquin Valley,5/21/2020,0700,142,0.01, ,0.00, ,500, ,13.2, ,58.8, ,78, ,52.0, ,2.1, ,247, ,63.1, 
70,Manteca,San Joaquin Valley,5/21/2020,0800,142,0.01, ,0.00, ,909, ,14.0, ,63.8, ,69, ,53.6, ,3.9, ,301, ,63.0, 
70,Manteca,San Joaquin Valley,5/21/2020,0900,142,0.02, ,0.00, ,1303, ,14.5, ,67.9, ,62, ,54.5, ,4.2, ,311, ,62.9, 
70,Manteca,San Joaquin Valley,5/21/2020,1000,142,0.02, ,0.00, ,1626, ,15.2, ,71.7, ,57, ,55.8, ,3.9, ,288, ,62.9, 
70,Manteca,San Joaquin Valley,5/21/2020,1100,142,0.03, ,0.00, ,1863, ,15.2, ,75.5, ,51, ,55.8, ,3.9, ,322, ,62.9, 
70,Manteca,San Joaquin Valley,5/21/2020,1200,142,0.03, ,0.00, ,2001, ,14.4, ,77.6, ,44, ,54.2, ,4.2, ,335, ,63.0, 
